username,created_at,text
rizkaaulia,2020-07-08 07:14:18,@Lolynaaaa @sayanisaaa Pak Budi bukannya sama elu Nis? Wkwk Pak Hima gua lupa2 inget mukanya😂😂
rizkaaulia,2020-07-08 05:25:30,@sayanisaaa @Lolynaaaa Hahaha Pak Deden😂😂 Pak Agung mungkin? Wkwk
rizkaaulia,2020-07-08 04:27:26,@Lolynaaaa @sayanisaaa Duh pengen ngakak😂😂
rizkaaulia,2020-07-06 09:37:39,"@TitoAhmadS Sedangkan om-nya, belum juga ngapelin doi ke rumah *eh🙈"
rizkaaulia,2020-07-06 09:35:01,"Gawat ini, temen2 IG banyak yg jualan. Bawaannya pengen jajan terus jadinya😖"
rizkaaulia,2020-06-28 23:22:59,"@hrdbacot Udah mana interviewernya kameranya dimatiin, berasa ngomong sendiri jadinya🙃"
rizkaaulia,2020-06-28 23:09:01,"@hrdbacot Interview user. Karna bidang IT jdi agak susah, gak bisa lsg tes spontan gitu. Jadi cuma ditanya2 bisanya apa. Sisanya nanyain kapan nikah? Ada rencana nikah dalam waktu dekat? Dan di doain semoga bisa cepet nikah. Ya Amiin sih, tapi untuk sekarang ini lebih Amiin kalo keterima🙄"
rizkaaulia,2020-06-22 11:37:21,@dnsDinaa Bangettt wkwk
rizkaaulia,2020-06-22 11:37:06,@TitoAhmadS Ah sudahlah Kang. Gua gak mau ngingetin elu lagi wkwkwk
rizkaaulia,2020-06-22 09:48:28,@dnsDinaa Haha iyaya Diinn mikirnya udah kejauhan. Padahal nanti kan masih bisa nego yaa😢
rizkaaulia,2020-06-22 09:47:43,@TitoAhmadS Wkwk semangaaat masih bisa lah tahun ini😂
rizkaaulia,2020-06-22 09:34:38,@TitoAhmadS Apanya nihh yg coba lagi? Wkwkwk
rizkaaulia,2020-06-22 09:04:48,@TitoAhmadS Hahaha yaudah lah gakpapa😌
rizkaaulia,2020-06-22 08:30:45,@TitoAhmadS Iyaaa jeleknya gua tuh giniii wkwkwk selalu mikir gua gak bisa deh kerjaannya jadinya segini aja deh. Abis selesai lamgsung nyesel😫
rizkaaulia,2020-06-22 08:29:50,Mestinya jawab aja duluuu yg maksimal nanti nego2 juga kan ujung2nyaaa😫
rizkaaulia,2020-06-22 08:28:52,Sebelum ditanya mah udah nyiapin jawaban dengan nilai yg maksimal (menurut gua) tapi yg disebut selaluui yg minimal hft
rizkaaulia,2020-06-22 08:28:12,Jadi orang kok gak pede bgt sih Riz. Tiap ditanya ekspektasi nya berapa selaluui jawab yg paling rendah. Padahal kan ditinggiin dikit juga gakpapa huhu
rizkaaulia,2020-06-22 03:17:23,@faizahsyavitri Kenapa Izaaa?😱😱
rizkaaulia,2020-06-20 18:11:38,Cape bgttt dikit2 debat dikit2 debat. Padahal kemaren2 udah enak bgt gak ada yg ganggu😔
rizkaaulia,2020-06-20 16:55:52,@faizahsyavitri @ecclyanggr Atau nyamperin akuuu🥺 ngajak makan mie ayam huhu
rizkaaulia,2020-06-19 14:45:03,Bisa ketemu dan ngobrol sama temen2 walaupun cuma sebentar itu rasanyaaaa... seneng bgt🥺
rizkaaulia,2020-06-15 13:32:11,@enobchtiar Hahaha masasiiih?😆
rizkaaulia,2020-06-15 13:08:10,@enobchtiar Widih enoooo lancar2 Noooo😍😍
rizkaaulia,2020-06-12 15:39:37,@arindawp Elu itumah Mba🙈
rizkaaulia,2020-06-12 12:01:09,Tiba2 kgn bgt jalan2🥺🥺🥺 untung feb kemaren udah nyempet2in buat jalan2
rizkaaulia,2020-06-05 12:38:52,"Ini gua ke kantor, yg nganter serumah. Mantap djiwa 👌"
rizkaaulia,2020-06-05 09:18:47,@TitoAhmadS Kayaknya buat bayar tiket semua deh duitnya😂
rizkaaulia,2020-06-05 08:15:35,Kadang suka bingung sama orang yg umurnya sepantaran/dibawah gua bisa punya tabungan banyak bgttt ini duit gua kemana aja ya selama ini?:(
rizkaaulia,2020-06-04 08:42:04,Udah mulai ada pengumuman WFO dari kantor. Langsung kebayang pulang di atas jam 11 malem hampir tiap harinya dengan kondisi yg masih rawan begini dan naik motor sendiri dengan jarak kantor - rumah kurleb 25km☹️
rizkaaulia,2020-05-31 15:53:26,@LuhurDinda Lebih enakk biar kenyang sekalian wkwk
