username,created_at,text
ussiiyy,2021-02-08 11:54:02,betul apalagi pulpennya hi-tech https://t.co/is7lpPiDpW
ussiiyy,2021-02-08 11:53:31,anginnya ujannya gluduknya bikin trauma😣
ussiiyy,2021-02-08 10:28:35,@afifahnat boker
ussiiyy,2021-02-08 06:46:06,"kata bapak nya gw nulis cepet bgt , maaf pak saya lg kebelet bgt https://t.co/CXOnbCRruR"
ussiiyy,2021-02-08 05:05:54,🧚🏻🧜🏻‍♀️ https://t.co/VxPNAeZJNP
ussiiyy,2021-02-08 03:55:59,@dellsky17 delaa yang kuat yang tabah dela
ussiiyy,2021-02-06 13:49:41,@yayankMKY_MUfc @LISANATIONS_ @hopiaback @WizardsCash @RocaMarket ok sudah
ussiiyy,2021-02-06 07:37:45,gw https://t.co/ZTcfEIgidS https://t.co/vGDrmJNuUi
ussiiyy,2021-02-05 15:24:35,@whynotxy w di prank 😡
ussiiyy,2021-02-05 15:22:42,@whynotxy plis kaga ngerti kenapa ada b3tr4nd trus ama jiso apa hub nya😭 https://t.co/KPOXUV5wI3
ussiiyy,2021-02-05 15:19:35,@whynotxy ada apa dah
ussiiyy,2021-02-05 08:53:51,replynya🤣🤣 https://t.co/dCApoTbcQb
ussiiyy,2021-02-04 13:36:11,astaghfirullah 😭😭😭😭🤣🤣 https://t.co/9xdp5TQsDV https://t.co/077iwt6hXI
ussiiyy,2021-02-04 13:33:55,pakai nasal spray inget lisa yadom😩
ussiiyy,2021-02-04 12:44:42,astagfirullah lalisa
ussiiyy,2021-02-04 10:11:28,assalamu’alaikum cuanki bandung ft indomie kari https://t.co/KjxjK6bZon
ussiiyy,2021-02-04 08:51:41,kasroh sukun domah nya dong gais rapih bgt 🤣🤣😚😚 https://t.co/dxpQpR9jxB
ussiiyy,2021-02-04 08:49:21,anak pesantren waiji darussalam🤣🤣🤣 mana baju nya nutup aurat kan wkwkwk https://t.co/dxpQpR9jxB
ussiiyy,2021-02-03 08:00:06,"bentol kena ulet bulu trus dipakein hot n cream , rasanya wallahualam 🥵🥵🥵🥵🥵🥵🥵"
ussiiyy,2021-02-03 02:40:57,backpainnn🤧 https://t.co/Q36EeyxRMm
ussiiyy,2021-02-03 01:09:30,gw liat2 kalo cuaca lg gini mimpi w bagus2 semua
ussiiyy,2021-02-03 01:09:04,mimpi ama bae suzy ngomongin ikan cere depan sawah
ussiiyy,2021-02-02 14:43:43,ena bat dah ujan2an sambil lari2an ketawa2
ussiiyy,2021-02-02 14:41:37,serasa impian makin dekat
ussiiyy,2021-02-02 12:50:10,bapak2 baju garis2 ngapain itu🤣🤣🤣🤣🤣🤣 https://t.co/QDF7l46ONp
ussiiyy,2021-02-02 08:19:14,@sulis_nr libra
ussiiyy,2021-01-31 23:00:48,@whynotxy bener🤣🤣🤣🤣🤣🤣
ussiiyy,2021-01-31 23:00:37,😭😭😭😭😭😭😭😭😭😭🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣polos bgt ilah🤣🤣🤣🤣 https://t.co/FBD3JjaOst
ussiiyy,2021-01-31 12:00:29,org:pake duit lu dulu nanti gw ganti gw https://t.co/zvgB79Y8Hs
ussiiyy,2021-01-31 10:18:35,WEEEEEEEY https://t.co/qqyWNgWdE6
ussiiyy,2021-01-31 09:08:26,@rthdwrtnsr @whynotxy @tokopedia 😡😡😡😡😡😡😡😡🤣🤣🤣
ussiiyy,2021-01-31 09:08:10,xixixixi winx club tontonan rtv https://t.co/oZtPbjNfzV
ussiiyy,2021-01-31 07:36:15,"nyesel ga screen record dr awal konser ampe kelar, kan kangen🙇‍♀️"
ussiiyy,2021-01-31 07:19:43,@whynotxy tq~~
ussiiyy,2021-01-31 06:59:37,gblo🤣🤣🤣🤣 https://t.co/SnFsXeBUzS
ussiiyy,2021-01-31 06:59:09,pas lisa solo dong malah adek gw yg tau lagu nya ini mah lagu tiktok katanya anjir la kaget juga liat rambut lisa seperti rang tahun 70an🤣🤣🤣😭
ussiiyy,2021-01-31 06:57:52,anjr😡😡🤣🤣 https://t.co/GKJYL8VuMS
ussiiyy,2021-01-31 06:55:06,GILA SIH INI YA PAS DDDD GILA EMANG AING MACAN LAH https://t.co/up9AWrMBbb
ussiiyy,2021-01-31 06:47:25,MAMAM DIKATAIN LISA😭😭🤣🤣🤣🤣 https://t.co/G54XxmAHbU
ussiiyy,2021-01-31 06:45:40,nyari HD Nnya TADI GA NGEREKAM 😭😭😭😭😭😭😭😭😭 https://t.co/jZvfWOexLX
ussiiyy,2021-01-31 06:35:21,STAY NYA ASTAGHFIRULLAH GATAU DAH MELEBERRRRR
ussiiyy,2021-01-31 06:34:27,#THESHOWToday sejam sebelum konser ada pasien dadakan tp alhamdulillah penanganan ga lama langsung ngebut wallahualam sampe rumah langsung nonton alhamdulillah😭😭😭😭😭 https://t.co/No2ILIH6BC
ussiiyy,2021-01-31 06:32:31,ISTIGHFAR TEROOOOOOSSSS https://t.co/AoTbixyWsK
ussiiyy,2021-01-31 06:31:53,jir🤣🤣🤣🤣🤣 https://t.co/1zTyntD6l0
ussiiyy,2021-01-31 06:31:31,nangis dulu https://t.co/iZQ6uZc0mL
ussiiyy,2021-01-31 03:45:52,bentar ya sayang mamih kerja dulu 😭😭😭🤣🤣🤣 https://t.co/ENOXLH1djs
ussiiyy,2021-01-31 01:32:32,kaya anak SMA tahun 2010an rambutnya https://t.co/AcDmZpX2ax
ussiiyy,2021-01-30 15:06:25,https://t.co/vcBmydpaPc https://t.co/iB54jFIIAc
ussiiyy,2021-01-30 14:35:20,maapin kebawa~~ https://t.co/SAP7PY8dpp
ussiiyy,2021-01-30 12:02:30,alloh https://t.co/r05mwxGFfn
ussiiyy,2021-01-30 12:02:24,g y https://t.co/2C4uv7UE9l
ussiiyy,2021-01-30 07:08:03,"kebiasaan gw liat org belok gw ikut belok juga , nyasar maning dah"
ussiiyy,2021-01-30 05:40:06,gozi bilang dia cantik nih yang ini🧜🏻‍♂️ https://t.co/Yn1nKloxrs
ussiiyy,2021-01-30 05:08:52,TAKBIIIR https://t.co/sWO92TlfPj
ussiiyy,2021-01-29 22:40:15,"@blinksonlyy my besties said am the lucky one, aamin hello ma besties @yayankMKY_MUfc"
ussiiyy,2021-01-29 11:16:24,uda bau lebaran
ussiiyy,2021-01-29 09:47:48,sengaja 🧚🏻‍♀️ https://t.co/o1jVvApwmD
ussiiyy,2021-01-29 09:20:42,"hello, happy birthday ⛄️⛄️⛄️⛄️ https://t.co/bB26JHG4sr"
ussiiyy,2021-01-29 04:11:08,@tqobioo warten apa ka? yg pln beji ka
ussiiyy,2021-01-28 14:21:02,permisi potter head🤣🤣🤣 https://t.co/D3haNuRTPi
ussiiyy,2021-01-28 10:21:45,kiyowo amat kalo abis ngajar bayi2 pulang nya bawa jajanan2 bayi gini🤣🤣🤣 https://t.co/musEMgVon9
ussiiyy,2021-01-28 08:51:34,kembang desa https://t.co/p2E1yYKy2X
ussiiyy,2021-01-28 07:52:21,hanthhuuu😂😂😂 https://t.co/kbISTYxA7w
ussiiyy,2021-01-28 01:16:08,@FikrialamS @jeandisinii @txtdaridepok anjir🤣🤣🤣🤣
ussiiyy,2021-01-27 13:07:26,@lmcheonsa 😄
ussiiyy,2021-01-27 13:07:17,legend emang nih🧚🏻‍♀️ https://t.co/RtV11KZetP
ussiiyy,2021-01-27 13:06:57,"@txtdaridepok sekalian siapa tau banyak teteh2 yang butuh pijit( massage )home caring khusus wanita, ibu hamil dan dede bayi .lsg contact aku makasi ya https://t.co/0LF2p0okuV"
ussiiyy,2021-01-27 12:59:12,"@tauruscrybby sy sawangan ka, maaf bir pletok lg ga sempet buat ka🙏 tp kalau cari massage khusus wanita sy bs hehe 😄"
ussiiyy,2021-01-27 12:58:17,betul teh jeni https://t.co/uFmd2zyLK1
ussiiyy,2021-01-27 10:36:59,makanan adat depok @txtdaridepok https://t.co/4i53nhbi2r
ussiiyy,2021-01-27 09:38:22,btw nama iguana nya jennie ☺️ umurnya 2 tahun☺️ https://t.co/GnA8F1205u
