username,created_at,text
ursnflwr_,2020-10-28 21:12:24,@azbrhni Main wkwk
ursnflwr_,2020-10-28 21:12:19,"@bimohertianzah_ Gaisoooo, yapo carane?:("
ursnflwr_,2020-10-28 21:02:28,"@moonranner Ngga gitu, lha ngga ada seng make i:|"
ursnflwr_,2020-10-28 21:00:41,@moonranner Ga pernah pake facetime tp:|
ursnflwr_,2020-10-28 20:58:31,@moonranner Facetime? Aku gatau vcan btw:|
ursnflwr_,2020-10-28 20:57:14,Plis ayo turu aku te nang tumpang!!!:”)
ursnflwr_,2020-10-28 20:56:21,@moonranner Waku selalu sepi sih ancen pan:|
ursnflwr_,2020-10-28 20:55:32,@moonranner Iya kan tidur kabeh:|
ursnflwr_,2020-10-28 20:54:10,"@dc_wayyy Aaa mau ke tumpang nanti, takot jatuh nde jalan gegara ngantuk:("
ursnflwr_,2020-10-28 20:53:44,@moonranner Kesel pol:(
ursnflwr_,2020-10-28 20:44:42,@Theerryabdh Swedih:”(
ursnflwr_,2020-10-28 20:42:58,Gabisa tidur astaga
ursnflwr_,2020-10-28 13:44:17,@kimhaamjja Taek
ursnflwr_,2020-10-28 13:34:56,Jan hamzah saiki sok sibuk hare-_-
ursnflwr_,2020-10-28 11:41:47,"Demi Allah mending aku sempro sama 5 pembimbing aja deh suer, degdegannyaaaa astaga:(("
ursnflwr_,2020-10-28 11:41:45,Hari ini ketemu bapak ibuknya doi:|
ursnflwr_,2020-10-28 04:05:34,@bersuarsuara Sek sek koyok ga asing ambe jarwo tp lali:(
ursnflwr_,2020-10-28 02:58:32,@jurnalisangkasa @ngalammenfess HAHAHA KAMPRET TP BENER SIH😭😭😭😭
ursnflwr_,2020-10-28 02:54:58,@jurnalisangkasa @ngalammenfess Rahasia negara wkwkkw
ursnflwr_,2020-10-28 02:54:44,@killcamguy @ngalammenfess Lha opo o?
ursnflwr_,2020-10-27 14:57:16,"@moonranner @ngalammenfess Bukan susah seh, waktunya ae seng ga tepat:("
ursnflwr_,2020-10-27 14:54:20,@moonranner @ngalammenfess Wkwkwkwkw maaf kak😿
