username,created_at,text
Naddyadw,2021-01-23 12:14:16,Wkwkw lowkey creepy https://t.co/jyoSiYyJIR
Naddyadw,2021-01-23 12:12:26,@moniecharinaad Minguns? Ah okaay suwun Monn
Naddyadw,2021-01-23 10:02:41,Lol I wonder what makes him have the highest number. I think I know. https://t.co/hYyG8OPqk1
Naddyadw,2021-01-23 05:25:46,@keysersoz_ Hmm noo.. my stomach has low tolerance for spicy things. Poor me
Naddyadw,2021-01-23 05:22:17,I-I want👉👈 cute though hahah https://t.co/mj2NPICTOO
Naddyadw,2021-01-23 05:20:19,@keysersoz_ Maooo🤤
Naddyadw,2021-01-23 05:14:57,"Seblak di bjn, dmn ya yg enak hmm anak bjn tp kaya gatau mana2 cupu bgt:"")"
Naddyadw,2021-01-23 04:04:42,Not only alb but also all whole kingdom planned to retire. Hope Udang is not one of them. Lol hopeless wish.
Naddyadw,2021-01-23 04:01:56,This gave me Dynamite vibes when performing in Jimmy Fallon. https://t.co/gRLAGbhFov
Naddyadw,2021-01-23 02:17:05,Omg when. https://t.co/pcwKyRjqXE
Naddyadw,2021-01-22 15:04:04,"Waw.. ((I have many things to say but.. ya, just better hold in minds)) https://t.co/9gJAboT742"
Naddyadw,2021-01-22 07:34:47,"Antara emg dah waktunya jadi kaya gini, atau ada sesuatu yg kesalahan ga disadari di awal2 kemaren... I want them back."
Naddyadw,2021-01-22 06:23:26,Menangis😭😭❤❤ https://t.co/U3qPhzDtmO
Naddyadw,2021-01-21 09:30:01,True Beauty ampuh bgt sih buat menyegarkan kalo pas lagi suntuk2 gitu. Wkwkw
Naddyadw,2021-01-21 06:53:01,Hey. https://t.co/5DeAjjzKVA
Naddyadw,2021-01-21 05:05:51,Will be 💣💥💣💥 https://t.co/sGh95OsDbO
Naddyadw,2021-01-21 05:01:53,Foy😍
