created_at,id_text,text
2021-01-22 14:57:10,1352631398385897472,"RT @damprad: “Kenzo, sekarang papi tanya sini. When you grow up would you be the savior of the broken, the beaten and the damned?”"
2021-01-20 05:18:23,1351760966069878786,RT @agilseto: HEALING KOK NANG BALI SEH HEALING MONDOK NANG GONTOR KUNU LHO.
2021-01-19 16:26:28,1351566706305470465,"Udahnya rela lah kalah war webhunt, sekali dapet di ighunt kok kayak malas ngambil 😂😂"
2021-01-15 15:57:17,1350109810679660544,"Dahlah aku beli ini aja daripada ntar kalah war ittaherl lagi 😂😂😂🤣

*dah putus asa duluan https://t.co/qlF6QZNLfv"
2021-01-15 04:51:39,1349942297375326209,"RT @ariomazda: ""Jangan tulis 'khusnul', tulis 'husnul""
""Jangan tulis 'insya Allah'; tulis ""in sha Allah""

Positive thinking aja. Mungkin ni…"
2021-01-14 10:25:10,1349663844952543239,RT @pemaiincadangan: @ssjsuh @ainurohman https://t.co/OhzUQikYrA
2021-01-14 03:30:45,1349559550261661698,"RT @republikaonline: BREAKING NEWS! Syekh Ali Jaber Meninggal Dunia

Innalillahi waa inna ilaihi rojiun telah berpulang ke rahmatullah, ula…"
2021-01-13 11:40:34,1349320430750818308,"RT @aggnusehsey: Sebagai penonton setia Nussa Rarra di kanal youtube, emang serem banget sih para Islamophobic ini. Setelah tayang beberapa…"
2021-01-10 12:27:59,1348245201450504193,"RT @CenayangFilm: Gila trailer NUSSA! Animasinya bagus bangeeeet. Sampe lipetan baju dan alisnya dibuat detil. CAKEP! Dan, dipastikan tayan…"
2021-01-10 03:34:15,1348110882341941253,"RT @inizali: cara membangunkan anak di hari libur

ibu orang lain: nak ayo bangun, sarapan dulu 

ibuku: NDUWE ANAK RA ENEK SING NGERTENI W…"
2021-01-09 16:12:21,1347939275078135812,@ssTyoDwi True  😥
2021-01-09 14:24:42,1347912185909923841,RT @Y2SHAF: i hate it when you do skincare but your skin doesn’t care
2021-01-09 12:15:08,1347879576836296704,RT @khairinadiar: Jadi gini. Aku bisa jelasin. https://t.co/CjAPAw1k6x
2021-01-09 08:50:40,1347828122620633089,"Setelah abis isolasi ini, aku tu risih banget kalo ngeliat orang gak pake masker. Ya kecuali pas lagi dine in ya."
2021-01-09 04:34:00,1347763529965662210,"RT @iimfahima: Sekolah bersaing dengan konten dan aplikasi di internet, guru-guru bersaing dengan kreator konten.

Kondisi ini makin challe…"
2021-01-08 15:31:14,1347566541500399616,RT @freuxx: apex predator https://t.co/G9nOy9zung
2021-01-08 15:22:23,1347564313603575808,No hope. https://t.co/s4zkudl81t
2021-01-08 01:01:12,1347347587855044611,"RT @chixjieun: same vibes 💔
#TrueBeautyEp8 #TrueBeauty https://t.co/sINq1414Xi"
2021-01-08 01:00:58,1347347531961782274,"True beauty ini mengingatkan ku ada waikiki 2 😂

Lebih ke komedi ya bund daripada romance 🤣"
2021-01-08 01:00:10,1347347328076693504,Marga han sadboi mulu gegara kena kutuk mama 😂😂 https://t.co/LjIbvQXrDT
2021-01-06 22:18:35,1346944276547080196,Tergantung hal apa dulu. Kalo hal yang emang bener-bener gak boleh dan berbahaya emang harus pake jangan. Dijelasin… https://t.co/Fijex9jgp2
2021-01-05 15:54:40,1346485273484382208,"Percayalah, waktu bikin nama juga emak bapaknya bingung 😂 https://t.co/9fYfHRqzF3"
2021-01-05 15:51:15,1346484414310617088,Capek ya yorobun nontonnya. Harap bersabar sampe season 2 dan 3. Masih panjang drama duniawi ini 😂 https://t.co/cs4PdNQSGG
2021-01-03 04:50:28,1345593347914694661,"RT @firdzaradiany: Apa yang harus kita lakukan ketika orang terdekat positif COVID-19?

Sebagai orang terdekat, kita bisa membantu mereka y…"
2021-01-03 04:48:43,1345592908267757573,"RT @keinesasih: Kenapa ga boleh gampang percaya sumber ""katanya""? Ini contohnya.

""Pacarnya temen ponakan saya"" tuh berarti ni orang sama s…"
2021-01-03 04:06:28,1345582274008424448,"Belum lagi line up nya jtbc yang mayan oke laaah.

Nunggu OCN aja lah bikin drama pertumpahan darah"
2021-01-03 04:05:38,1345582062716088322,"Awal tahun, SBS ngeluarin 3 teaser drama. Kayak di tampol bertubi tubi gitu yaaa sama sbs ini 🤣🤣"
2021-01-03 03:12:04,1345568585129758722,"RT @BintangPD: Ibuku hari ini swab, dan hasilnya positif.

Mungkin kita belum saling kenal, atau belum pernah ketemu.

Tapi, kalau kamu bac…"
2021-01-02 13:45:04,1345365496242212872,"Tetangga ada yang masuk gejala ringan tapi nafas sesak dan mau ke rs rujukan aja gak bisa, soalnya udah full katany… https://t.co/8N03EY4mIe"
2021-01-02 13:43:20,1345365060395302912,"Bacain thread yang seliweran di twitter tentang ICU penuh kok bikin nangis sih.

Di balikpapan juga ICU RS rujukan… https://t.co/wLPXtjBkJe"
2021-01-02 02:14:07,1345191612335284225,RT @deelestari: @heyhestyy Bersiap!
2021-01-01 12:12:56,1344979920112345089,RT @203only: Ok but can your oppa tweet while performing on stage 💅🏻 https://t.co/Oqox8Wt30V
2021-01-01 12:10:59,1344979431161438208,RT @lesbianyong: Nobody will ever do it like them https://t.co/SPZaGZEgiL
2021-01-01 10:36:24,1344955627144052736,Apakah ibadah senin-kamis di 2021 segera kembali ibu suri @deelestari ? I'm so excited.
2021-01-01 10:34:01,1344955026960048129,Aku hapal semua 😌😌😌😌 https://t.co/TSAW7Msxc8
2021-01-01 10:30:54,1344954244676259842,RT @peacheolie: KAI HAVING AN IDENTITY CRISIS HELP https://t.co/ME6EmQF4No
2021-01-01 09:38:21,1344941019947651072,Pengen bikin insight tentang covid juga. Tapi ntar deh kalo udah selesai isoman dan pulih.
2021-01-01 05:06:37,1344872637307133953,"Karantina malah jajan mulu. 

Dahlah yang penting imun naik naik naik"
2020-12-31 00:36:31,1344442273245773825,"Tiap pagi sarapan hj.daud, ntar tahun depan bisa kali ya jadi brand ambassador nya ,😂"
2020-12-28 02:45:26,1343387553878044672,"Niatnya nonton penthouse supaya imun baik, malah kesal 😂😂🤣🤣"
2020-12-27 05:43:15,1343069914857291776,"Hotel udah canceled. 1 refund yang 1 hangus.

Yaudah, manusia berencana, Allah yang menentukan."
2020-12-27 04:08:47,1343046142292979712,"Cepet pulih dong biar aku bisa bikin thread kayak orang-orang.

*apasih"
2020-12-26 13:23:18,1342823302385991682,Anosmia is real 😷😷
2020-12-26 06:25:13,1342718090732163072,"RT @edwardsuhadi: Teruntuk teman2 yg ga kemana2, dan teruntuk kamu yg merasa social feed kamu tidak cerah mengkilat ❤️👇🏼 https://t.co/dYrX2…"
2020-12-26 06:23:25,1342717633901207554,"RT @febrinasugianto: Buat temen-temen yang masih bingung bedanya rapid antibodi, swab rapid antigen, dan swab PCR. Ini ada infografis seder…"
2020-12-25 02:33:14,1342297322072358913,RT @K_DramaIndo: Ini tolonglah Team Counter segera dijadwalkan untuk berburu roh jahat ke wilayah Hera Palace!!! Kan lumayan langsung dapet…
2020-12-24 09:14:28,1342035904685199360,Banyak ngets kek mo buka toko perlengkapan bayi https://t.co/PH9pmmydaS
2020-12-24 04:15:27,1341960654282846209,RT @mojokdotco: IndNTM sepertinya perlu mengevaluasi ulang konten acara mereka yang terlalu banyak drama. #TerminalMojok https://t.co/W4B6G…
