username,created_at,text
liawatii_,2020-05-15 17:12:53,😂😂😂 https://t.co/Wv6PoFVzZk
liawatii_,2020-05-15 05:26:54,@jewels1598 Kenapa bisa gitu ya 😭
liawatii_,2020-05-15 05:26:19,@feb_nc Biar saja diam yg penting enggak dingin
liawatii_,2020-05-14 16:00:25,"Brownies kalo dr kulkas didiemin dulu beberapa menit baru dimakan kenapa nampol bgt rasanya 😩, enak gitu. Beda sama yg dr kulkas langsung dimakan gitu aja"
liawatii_,2020-05-14 03:47:05,@dagula24 Ra dinei bandana sisan pas ngemaskeri ? 😂
liawatii_,2020-05-13 13:14:10,@syafikazmi @uutulul Mari berpelukan huhuuu 🤗
liawatii_,2020-05-13 10:38:21,"Tiba2 ada gojek ngasih pesenan atas namaku padahal ku ga order apa2. Taunya dari @syafikazmi Sweet bgt siiii, makasih banyak fikaaaa ☺️💕 https://t.co/J4ddBU4cwc"
liawatii_,2020-05-13 03:30:42,"@varddr Hayoloooo,buber online 😂"
liawatii_,2020-05-12 20:55:20,@ardheantiwenia Itu yg warna ijo kayak penghapus anak TK gak sih wen 😂😭
liawatii_,2020-05-12 14:11:57,@Ina28Zzt Dibuntel plastik sek lagi dilebokne kono barkui lagi tak suntak
liawatii_,2020-05-12 14:11:24,@varddr Itu sebelum saya suntak disitu sayurnya dr rumah dibungkus plastik dulu sama ibu saya mbak dewi
liawatii_,2020-05-12 14:10:19,@syafikazmi Uuw ma'acih 🤗
liawatii_,2020-05-12 11:11:43,"Gara gara tutup taperwernya sering ku ilangin, tbtb ibu ngasih bekal pake beginian. Berasa kuli bangunan 🤣 https://t.co/9E9k3wANm1"
liawatii_,2020-05-11 14:58:43,Insecure-overthinking-insecure-overthinking-insecure. Terusss aja gitu terussssss 🙂
liawatii_,2020-05-09 12:25:39,@jewels1598 Astagaaa sweet bgttt sih kamu 😌
liawatii_,2020-05-07 03:18:10,😂 https://t.co/fmaY5baZE0
liawatii_,2020-05-03 14:45:43,"@pulungsari_ Pulung, semangaaaatttt 🤗"
liawatii_,2020-04-30 12:50:54,@AninPuspita Bumbunya home made juga kah nin?
liawatii_,2020-04-28 11:11:15,@uutulul Burung apa uutttt 😂 ambigu aku
liawatii_,2020-04-28 11:10:16,@faraznk_ Me too! Kalo bantuin masak malah dimarahin soalnya rusuh kalo ada aku katanya 🙂
liawatii_,2020-04-27 21:10:21,Wtf 😂 https://t.co/kBxiakHhJG
liawatii_,2020-04-27 15:50:32,@pizzamiepie Taurusss
liawatii_,2020-04-26 14:29:20,@adelladellaide *ngebayangin*
liawatii_,2020-04-26 11:18:44,🤗🤗🤗 https://t.co/i3UdSw4Hzt
liawatii_,2020-04-26 11:07:10,@syafikazmi Kita satu tim 🙃
liawatii_,2020-04-26 11:05:37,"Edan, mati dong ra 😒 https://t.co/XJCnX9FWGo"
liawatii_,2020-04-25 13:50:51,@AyuIslami10 @kdifficultas Bubaaarrrr wes mbengi 😂
liawatii_,2020-04-25 13:50:14,"@jewels1598 Anak kos garis keras nih, sukanya yg isi banyak 😂"
liawatii_,2020-04-25 03:13:15,Perdebatan sengit antara tim indomie vs sedap 😂 @FerianYuli https://t.co/mf4rrwlzbj
liawatii_,2020-04-24 15:03:51,🤗 https://t.co/lIMoJJZGZY
liawatii_,2020-04-23 20:38:17,"@faraznk_ Happy birthday faraz, wish u all the best 🤗"
liawatii_,2020-04-20 07:00:45,Gumoh jurnal🤢
liawatii_,2020-04-19 10:45:05,@syafikazmi Tempatku selama kuliah online ini beberapa makul pake zoom 🙃
liawatii_,2020-04-18 07:11:56,😂 https://t.co/6vO0bpzyVh
liawatii_,2020-04-17 00:42:18,@AninPuspita Ngajakin apa ngeledek ya ini 😑
liawatii_,2020-04-16 16:28:01,@gunturnurtianto Tolong kamu jangan menambah kebrisikan saya
liawatii_,2020-04-16 15:11:50,"Mau main mau main mau main gamau nugas gamau bikin pembahasan gak mau pokoknya gak mau maunya main, titik."
liawatii_,2020-04-12 07:38:12,@feb_nc Sesuatu yang dipaksakan itu tidak akan abadi
liawatii_,2020-04-12 02:45:12,@feb_nc Yasudah biarkan seperti ini saja
liawatii_,2020-04-12 02:25:59,@feb_nc Jadi kombinasi matahari matauang dan mataku akan menjadi apa?
liawatii_,2020-04-12 00:05:09,@feb_nc Matauang adalah segalanya
liawatii_,2020-04-11 16:05:26,@feb_nc Matahari saja tidak cukup
liawatii_,2020-04-11 16:02:02,@faraznk_ Ga sengaja taunya nagiiihhhhhh huhu
liawatii_,2020-04-11 16:01:43,@feb_nc Lalu bagaimana dengan sesuatu yang dingin ?
liawatii_,2020-04-11 15:36:57,@gunturnurtianto Ratau sikatan sih dadi nylilid2
liawatii_,2020-04-11 15:30:29,Kenapa beng beng dibekuin enak bgttttttt :'''''''')
liawatii_,2020-04-08 01:00:33,@moviemenfes Aku benci luna :(
liawatii_,2020-04-06 16:43:21,Kok nggerus 🙃
liawatii_,2020-04-06 00:26:18,@sylvanihana TOS yuk haaannnnn 😞
liawatii_,2020-04-05 19:04:21,@collegemenfess Akdewe bangeeeeeeettttt beb @Ina28Zzt
liawatii_,2020-04-02 15:20:28,"Sampe kapan parno-an tiap berangkat kerja, gelisah ketika udh nyampe apotek, ketemu pasien rasanya kaya ketemu musuh 😫"
liawatii_,2020-03-31 13:30:37,"@jewels1598 Aku like dulu punyamu el, besok tak jadiin referensi kalo mau bikin wkwk"
