created_at,id_text,text
2021-02-23 12:22:54,1364188986210623489,RT @makmumnyakamu: Aku pas keliatan jago momong ponakan dikatain pinter udah pantes jadi ibu. Padahal kan kerjaanku tiap hari emang pegang…
2021-02-23 11:24:10,1364174204665438214,Pen ngademke otak.
2021-02-23 11:21:56,1364173642410586114,Sengaja. Dino iki ra buka laptop blasss.
2021-02-23 09:23:33,1364143850785103872,"RT @ruangsendu_id: ""Kita Bukan Kehilangan, Tapi Beginilah Proses Kehidupan"" https://t.co/zKBAOvWwIo"
2021-02-23 07:13:18,1364111073998041089,RT @yeppeonnii: i swear this is the cutest confession ever! 😭 https://t.co/xsYwZwNgST
2021-02-23 07:12:48,1364110947841765380,@collegemenfess Circle lahhh.
2021-02-23 07:12:39,1364110909971472385,Suweneeee.
2021-02-22 14:36:06,1363860121651089408,@UNSfess_ Untunggg mek garap skripsi tekan sidang tokk
2021-02-22 14:17:18,1363855387477245957,@UNSfess_ @deriaryaww tapi cabange akehhh eg
2021-02-22 14:13:25,1363854412154740740,@collegemenfess Diri sendiri.
2021-02-22 13:48:09,1363848053631848454,Gimana hari ini?
2021-02-22 10:36:32,1363799828992462851,@xxlillax Koe yo sing semangattt💛💛 tanpa support system tetep bisaa kokkk
2021-02-22 09:52:25,1363788726812352515,Presus done.
2021-02-22 07:14:00,1363748862431617024,"@Lutfihafid3 Jik suwe, mas"
2021-02-22 07:13:47,1363748808077680644,@xxlillax Suk tak kabariii
2021-02-22 05:22:13,1363720728730767363,Perutku kuat kuat jangan sakit jangan nusuk nusuk sampe sidang yaa
2021-02-22 02:53:41,1363683351186395139,"@deriaryaww Yang semangattt, nunggu balesane de'e ae kuat og mosok dosbing ra kuat wkwkwk"
2021-02-22 01:05:30,1363656124826669059,@alissayanggg Ayo pelukannn😭
2021-02-21 12:35:03,1363467267359404041,RT @nickoseptianpa1: Aku tumbuh tanpa berbagi cerita dengan kedua orang tuaku.
2021-02-21 12:34:11,1363467049637277699,@UNSfess_ Cosrx
2021-02-21 12:21:44,1363463919252209665,@deriaryaww Garap skripsi trus reinforcementnya basket
2021-02-21 11:31:58,1363451393588092936,"@MahasiswaUMS Tim ""dengan senang hati💛💛💛"""
2021-02-21 09:53:26,1363426596158279680,@deriaryaww @UNSfess_ Ha boyokenn
2021-02-21 08:47:03,1363409889654046725,"RT @tipistipes: plat jakarta?

B anjir"
2021-02-21 07:54:22,1363396633266778123,"@DecaFadel Sing salah i koee, wayahe ra mulih malah mulih. Wayahe mulih malah ra mulih"
2021-02-21 07:52:57,1363396276851630081,@DecaFadel Hee projectmu lee
2021-02-21 04:53:21,1363351078922686465,RT @textdrmagelang: Geger geden warga Magelang vs Anya 🤭 https://t.co/tZ5B2IAJqs
2021-02-21 04:52:26,1363350846382108673,"Ning salatiga ratau ngerti panas, ning sragen sedino e wis panas e subhanallahh."
2021-02-21 03:28:13,1363329653146939392,@MahasiswaUMS https://t.co/ClTGqW2Svu
2021-02-20 15:01:58,1363141853994905603,RT @tvindonesiawkwk: berat https://t.co/tooc35jlXU
2021-02-20 14:01:56,1363126744014753795,@theomorphis_ Yoyooo sing nduwe
2021-02-20 13:35:47,1363120164045168645,@MahasiswaUMS Aku ra bosen tapii bisaa lahhh wwkkw
2021-02-20 13:07:00,1363112922478616577,Mundurrr jauhhh
2021-02-20 01:07:37,1362931882757746688,"Semangatku pagi ini:
""Gek ndang jam 1, balik, nyicil klambi gawani mulih"""
2021-02-20 00:40:17,1362925003100942336,"RT @sushidal: awal 2020: panic buying masker &amp; hand sanitizer

awal 2021: panic buying lays doritos cheetos"
2021-02-19 16:47:50,1362806108360859648,Iki wong wong magetan tek ganteng ganteng i ngopo janee :((
2021-02-19 15:54:54,1362792785443659780,RT @JHF4IRY: #ThePenthouse2 starter pack: https://t.co/TSjV0sCdvF
2021-02-19 10:14:14,1362707053580460036,"RT @priscillanindyy: pernah ditanya orang, 
'emang km insecure kenapa?'
ku jawab aja ngawur, 'karna aku ga putih, tinggi, langsing kaya bih…"
2021-02-19 08:33:52,1362681796475777026,"RT @Heibooid: Liat tranding Nissa Sabyan, jadi inget quotes dari mba oh yoon hee https://t.co/CVahvoMQEf"
2021-02-19 08:33:40,1362681745452142593,"RT @radenrauf: ""Kamu baik baik aja kan?""

Pertanyaan sederhana yang begitu berarti."
2021-02-19 07:30:44,1362665911061159939,Kok udah pada sidang :((
2021-02-18 14:57:38,1362415986473754628,RT @memefess: yeet! https://t.co/gFzPATdC4i
2021-02-18 13:26:57,1362393166742130689,"@apriiilmoppp ""Justru yang selalu 24/7 itu tu yang bibit bibit dighosting"""
2021-02-18 13:22:38,1362392080346009600,Kerangka acuan OT pediatric be like https://t.co/5u11ifw5SX
2021-02-18 12:55:44,1362385311813148673,Smgt. Bentar lagi. Dikit lagi
2021-02-18 12:52:19,1362384451389427713,@VFatoni @Jonggranggggg Yng
2021-02-18 12:28:26,1362378438779097088,Rmt bgt.
2021-02-18 03:13:03,1362238673530458113,"RT @wderiana_: Kinasih Menyusuri Bumi , join the club. 
Ini aku drop absennya beserta nama bapak-ibunya. https://t.co/Z18GfzPZi2"
2021-02-18 00:21:05,1362195397607792642,Kgn tw tapi raenek wektu dinggo ning tw.
2021-02-17 14:27:22,1362045981441683459,RT @Budaksajak___: Seringnya kita berpura-pura untuk terlihat baik-baik aja. https://t.co/gtpGNpxMkX
2021-02-17 05:50:06,1361915809455476737,RT @upil_jaran67: Iklan rokok terbaik. https://t.co/5En6GggoEs
2021-02-16 11:23:33,1361637337671720961,Enekk aee :((
2021-02-16 08:15:48,1361590087981535236,Semangat. Bentar lagi.
2021-02-15 09:06:49,1361240536812638214,"@MahasiswaUMS Payless, tltsn"
2021-02-15 06:19:31,1361198433852293124,@deriaryaww @UNSfess_ Takon ning aku oleh banget kokkk wkwkwk
2021-02-15 05:40:01,1361188494199070721,@alissayanggg Tapi kondisine lak jek podo to?
2021-02-15 05:37:33,1361187873010065408,@alissayanggg Pasien opo
2021-02-13 15:09:12,1360606960517746690,Semangat. Bentar lagi kok.
2021-02-13 13:52:42,1360587707097911300,@UNSfess_ Iki ketoke koe yakk sing ngirim menfess wkwkkw @dentia_
2021-02-13 12:10:42,1360562037491814402,@nggatelii_ @tanyainrl Linn aku mau ay muu
2021-02-13 12:06:23,1360560952215703555,"Ketoke low tone tenann ki mripat, iso isone ngantukk terosss."
2021-02-13 07:54:56,1360497673921384451,"RT @sadness_loop: Untuk urusan edit foto ga perlu ada perdebatan lagi lah ya? 

atau mau debat? 😡 https://t.co/D2O8Ls4N03"
2021-02-13 01:04:06,1360394281110753281,Sabtu berasa senin goro-goro wingi prei.
2021-02-12 11:07:49,1360183823778992132,@deriaryaww @MahasiswaUMS Wingi aku takon judul kae lhoo
2021-02-12 10:22:00,1360172292844576774,@deriaryaww @MahasiswaUMS Wingi karo aku wis lali?
2021-02-12 10:02:35,1360167408682500096,@apriiilmoppp @MahasiswaUMS Nggenahee sing ngajari koe
2021-02-12 10:02:23,1360167359420395525,@deriaryaww @MahasiswaUMS Lohh lupaa?
2021-02-12 07:16:52,1360125703539183616,Tibake molen tawangmangu eneke mung ning tawangmangu. Kopeng karo Ketep Pass yo raenek.
2021-02-12 07:16:04,1360125504804642817,@MahasiswaUMS Hotel grand bintang
2021-02-12 06:08:44,1360108556507176961,@MahasiswaUMS Budi luhur sekipan
2021-02-12 01:33:43,1360039347412627460,"""Pengen sarapan soto""
Laa kok moro moro tekan magelang. https://t.co/xQIgkyVPh2"
2021-02-10 14:49:35,1359514858408923142,@kritkriting @MahasiswaUMS Terbang? Enggeh?
2021-02-10 14:16:54,1359506632460259328,@apriiilmoppp SING AKEH. MOH AKU YEN SIJI TOK.
2021-02-10 14:13:37,1359505805691678724,@apriiilmoppp ANYARRR NEHHH PRILL?
2021-02-10 12:38:48,1359481945734873090,"Leh ngetik se kalimat. Leh scroll twitter, tiktok, ig 1 jam."
2021-02-10 06:50:11,1359394212098109444,"@UNSfess_ Harganya beda, kalau antigen ambil cairan di hidung, kalau antibodi cuma disuntik aja ambil darah"
2021-02-10 05:58:07,1359381109553864704,Dah difase pekok pekok e tenan ki.
2021-02-09 22:54:36,1359274527033708547,@collegemenfess Semangaaattt🔥🔥 Lancarr lancarr sampe akhirrr💛💛
2021-02-09 14:59:30,1359154967194533891,@FOODFESS2 Bener puolll
