username,created_at,text
erickdidudidu,2020-07-30 02:47:46,Speknya : Frame fnhon Zephyr VB Handlepost Fnhon 40 cm fix Handlebar Mxl Seatpost Mxl Crank set Raze 56 T Hollowtech Rantai VG Sport Gold 10 Speed RD Tiagra Short
erickdidudidu,2020-07-30 02:46:24,Siapa tau ada yg cari sepeda bosku... Bantu retweet nahh min @Daeng_Info @SupirPete2 https://t.co/tzuvbk3YxW
erickdidudidu,2020-07-30 02:44:29,"@assree Seperrti tahun2 sebelumnya, Annazier di Gowa sudah lebaran hari ini"
erickdidudidu,2020-07-27 15:34:27,@jayakabajay Enakan main game dripada ecoll
erickdidudidu,2020-07-27 15:32:43,@baceprotvoices Tolonglahh @RockInCelebes taro mereka di list ta
erickdidudidu,2020-07-25 17:11:04,@Anyaselalubenar BABY BABY - SNSD
erickdidudidu,2020-07-22 13:47:01,@Anyaselalubenar Nya beliin saya sepatu bola ini dong size 39 yaaa :( https://t.co/1EEEtdrlJA
erickdidudidu,2020-07-18 12:01:56,@ayamjxntn @YBRAP Iyye buka ji
erickdidudidu,2020-07-18 09:46:41,@YBRAP Klo ke makassar mampir di warung saya bro... Jan lupa pake tu sepatu jordan x diornya makan di Warung Kepiting Didu 🦀🔥 https://t.co/NcZjqEmvpw
erickdidudidu,2020-07-17 10:59:36,@hardiantisafri NyeNyeNye
erickdidudidu,2020-07-16 13:56:23,@evamoa @raisa6690 @pevpearce @chelseaislan @Anyaselalubenar Ya Allah di Notice sama @Beyonce 😍
erickdidudidu,2020-07-16 12:31:09,Ketemu sama @raisa6690 ✅ Ketemu sama @pevpearce ✅ Ketemu sama @chelseaislan ✅ Selesai Korona mau ketemu @Anyaselalubenar Ya Allah
erickdidudidu,2020-07-15 11:38:45,@urfrglbae Andalanggg gueeee
erickdidudidu,2020-07-15 11:13:41,Membaca https://t.co/cPZmHqJYf7
