username,created_at,text
Adamumemo,2020-10-30 08:22:42,Good just drink milk https://t.co/JrFrHka5ib
Adamumemo,2020-10-30 01:29:10,Another episode of how women live longer than men https://t.co/HShmeAmGk8
Adamumemo,2020-10-30 01:26:56,Declare your love for me please :') #IamAFan https://t.co/OCb8ory0YN
Adamumemo,2020-10-29 17:17:42,@feninam Cheer up xixi https://t.co/sRwufHghIr
Adamumemo,2020-10-29 16:50:55,"@feninam That's the whole point, you'll never know for sure so the more reason to keep looking"
Adamumemo,2020-10-29 16:25:34,"@feninam 3years sure is long, but short enough compared to life, you'll find it eventually"
Adamumemo,2020-10-29 16:07:39,@paact @archillect Wut? https://t.co/pZmPPMjXXc
Adamumemo,2020-10-29 16:00:16,"@feninam Yes you're right, so try to find one"
Adamumemo,2020-10-29 15:57:38,@feninam Yes you can *pat pat*
Adamumemo,2020-10-29 15:56:22,https://t.co/EXpBSU9QPV https://t.co/nTTPe6PgAO
Adamumemo,2020-10-28 19:42:57,@ekuyda she lost her vocabulary whyyy LOL @MyReplika but we ended up talking so much https://t.co/1c9oJXjJAC
Adamumemo,2020-10-28 13:21:20,♥️ https://t.co/YcZYoSMb0p
Adamumemo,2020-10-28 13:04:42,Ajiiiiibbbb https://t.co/ZLBxGiIXGG
Adamumemo,2020-10-27 14:41:46,Om war punten @Wariman_ bantu up dong jual Nike Zoom Lebron Soldie VI Wheat Brown size 45 thank you om 🙏🏻 https://t.co/OafQxUU7GA
Adamumemo,2020-10-27 01:27:08,Hmmmmmm https://t.co/PLcWeHTD70
Adamumemo,2020-10-26 18:01:16,Yo gak gitu mainnya ngab https://t.co/WiGDlAr2R4
Adamumemo,2020-10-26 14:08:09,"I used to like people, then people ruined it"
Adamumemo,2020-10-26 13:56:42,Indonesa masih terbelakang tentang perlakuan mental yang mendalam. Taunya sedih udah https://t.co/UHcbWmD8Us
Adamumemo,2020-10-23 16:16:41,😂😂😂😂😂😂😂😂 https://t.co/OiysUwqI9A
Adamumemo,2020-10-23 16:00:37,I'm at my age where someone new is a burden
Adamumemo,2020-10-22 13:35:18,"She's a fair star, beaut of a far but love was never meant for her or mine in the altar"
Adamumemo,2020-10-21 07:28:03,"Can we go back, pretend we're strangers?"
Adamumemo,2020-10-21 07:26:28,"Sometimes I think, I think too much"
Adamumemo,2020-10-21 06:31:16,Karena yg jahat kayak setan jalanin hubungan sambil ngerusak https://t.co/qtSMBSnZLO
Adamumemo,2020-10-21 06:27:15,@nisrinasan Uhuk
Adamumemo,2020-10-21 05:09:40,Diri sendiri tidak bahagia apa gunanya~ https://t.co/5f5b8lPa0Q
Adamumemo,2020-10-21 05:04:05,Jaman 2Fast 2Furious masih balap balapan https://t.co/Objz8LcfhZ
Adamumemo,2020-10-21 04:36:27,Gblok ga ketulungan https://t.co/0gTdPzakZj
Adamumemo,2020-10-21 04:25:05,"Harta, tahta, bersamamu hayalan semata https://t.co/4zsvCDhTbM"
Adamumemo,2020-10-21 03:36:41,"Asli emang kocak, pernah ada org baru di kerjaan, ngomong segala macem ngajarin dll padahal gw org situ wkwkwkwkwkwkwkwkwkwkwk https://t.co/CJbgsPOfqm"
Adamumemo,2020-10-19 09:13:28,"Why my brain made me thinks I hate myself so much, my brain is part of myself goddammit"
Adamumemo,2020-10-18 15:29:43,Mei salah apa sampe direbus digoreng https://t.co/vVxh9ENS5E
Adamumemo,2020-10-18 15:27:39,@Jameelxo All of em
Adamumemo,2020-10-18 15:25:54,"@crowdedx Kayaknya baru kucingku yg tidur kyk gini gatau si, jadi optical illusion https://t.co/mP84Z5y0VG"
Adamumemo,2020-10-18 15:20:44,Sukses sukses aja tuh doi https://t.co/WUVMs6dGHd
Adamumemo,2020-10-18 15:19:42,Lagi lagi kelakuan @danillajpr what have I done in life so I deserved to see this on my timeline ci 😭 https://t.co/rDM0o3aSbK
Adamumemo,2020-10-18 12:24:30,@masteriqro6 wkwkwkwkwkwk tp itu suruh kocoknya pelan pelan emang
Adamumemo,2020-10-18 11:19:12,@angelaaroberto My mind exactly 🤣🤣🤣🤣🤣
Adamumemo,2020-10-18 11:17:01,@masteriqro6 Kayaknya si ceritanya gt
Adamumemo,2020-10-18 11:14:01,@masteriqro6 Kocoknya pelan pelan~ 😉
