username,created_at,text
dwiahkam,2016-01-30 07:17:22,"kalian senang, akupun senang [pic] — https://t.co/vtEuqKYaY9"
dwiahkam,2016-01-30 01:57:00,"Peluncuran boneka jerapah ""Dirgah"" dan ""AyuRI70"". (at Kebun Binatang Ragunan) [pic] — https://t.co/kwH8vBGvk0"
dwiahkam,2016-01-28 04:27:02,Dibeliin satu aja cukup bang [pic] — https://t.co/gBBcY9tBQV
dwiahkam,2016-01-27 08:21:42,Kalo sama ibu-ibu mah makannya ke sini (at Bebek Goreng Pak Ndut) — https://t.co/CRE2D5bsHf
dwiahkam,2016-01-27 02:07:41,"Hbd abang . #berlimacukup (with achmad, Alfi, and Devi) [pic] — https://t.co/KRtkRF6EMQ"
dwiahkam,2016-01-26 06:51:49,"Cukup ini aja oleh-oleh buat temen-temen alay (with achmad, Alfi, and Devi) [pic] — https://t.co/0g86PZxppb"
dwiahkam,2016-01-25 03:54:57,"Anak murid ""Bu fitri sakit yah ? Kok badannya lemes, mukanya pucet"". Memang… (at SD Negeri Ragunan 09 Pagi) — https://t.co/xfWfofwlY8"
dwiahkam,2016-01-24 03:49:31,Nyebur walaupun badan menggigil (at Puncak Darajat Garut) [pic] — https://t.co/kUz9PLlKrV
dwiahkam,2016-01-23 13:06:31,Happy holiday [pic] — https://t.co/n2PxaqQ3n5
dwiahkam,2016-01-23 03:12:54,"Setelah skenario php selesai , akhirnya sampai juga… (w/ muhammad, atika, &amp; 3 others at Jl. Pahlawan, Garut) — https://t.co/DzhmBnYMGX"
dwiahkam,2016-01-22 06:52:01,Aduh anak murid kenapa pada kompakan dp nya. [pic] — https://t.co/n6149oTB6u
dwiahkam,2016-01-21 00:46:04,Guru-gurunya juga ga kalah eksis sm anak murid (at SD Negeri Ragunan 09 Pagi) [pic] — https://t.co/54dCNCgEt5
dwiahkam,2016-01-21 00:13:32,Yo ayooo senam sehat gembira (at SD Negeri Ragunan 09 Pagi) [pic] — https://t.co/UziK3OyKc1
dwiahkam,2016-01-17 12:05:29,"Very late surprise. Hbd yaa alay-alaykuuu. (with Alfi, Devi, and rizqi) [pic] — https://t.co/5jL8GlmWel"
dwiahkam,2016-01-17 09:18:16,"Ihsan please kedip laaah. Sampe diajak pulang gamau. Liat… (w/ Arif, Dwi, &amp; 2 others at @southboxjkt) [pic] — https://t.co/pKZvvyCQNe"
dwiahkam,2016-01-17 08:32:35,"Seneng banget yg ketemu artis. *ihsan* (with Arif, Dwi, and 2 others at @southboxjkt) — https://t.co/BF0rwzJkQF"
dwiahkam,2016-01-13 01:11:53,Ada apaaa ??? [pic] — https://t.co/BE369b1nIS
dwiahkam,2016-01-12 15:46:44,Sempurna by Andra And The Backbone — https://t.co/UrKk28tAq6
dwiahkam,2016-01-08 03:43:42,"Berdua bersamamu mengajarkanku apa artinya kenyamanan, kesempurnaan cinta… ♫ Kesempurnaan Cinta by Rizky Febian — https://t.co/EibUhCDIIn"
dwiahkam,2016-01-06 14:40:29,Kesempurnaan Cinta by Rizky Febian — https://t.co/21ceCdPK8v
dwiahkam,2016-01-02 11:17:47,"Macet, rame, parkir jauh , jalan jauh, sampe sini ujan. (at Pantai Carnaval Ancol) — https://t.co/L0EkGXABxG"
dwiahkam,2016-01-02 07:19:36,"Happy wedding syafitri &amp; Reiza. Semoga menjadi keluarga sakinah mawadah… (w/ Rizka, Avina, &amp; 2 others) [pic] — https://t.co/1JsA1PZlPp"
dwiahkam,2016-01-01 15:48:55,Kita mah cuma numpang foto aja kesini [pic] — https://t.co/0fZwRH1QAR
dwiahkam,2015-12-31 23:04:46,"Alhamdulillah acara kita sukses dan meriah berkat kerja keras semuanya.… (w/ Nisa, GADIS, &amp; 2 others) [pic] — https://t.co/FvMgzocR5v"
dwiahkam,2015-12-30 08:17:06,"Akhirnya bisa liat ijo ijo setelah dua hari liat angka-angka dan buku… (w/ Alfarra, Ihda, &amp; 3 others) [pic] — https://t.co/aig4ttYYEJ"
dwiahkam,2015-12-29 08:24:48,"Makasih kaka cantik . Ajzkh. Bukunya keren, beda dari yg lain. Walaupun h-2 ngerjainnya , tp… (w/ Nisa) [pic] — https://t.co/xTWco17mPM"
dwiahkam,2015-12-24 07:58:47,Gabisa liburan kalo metlit dan statistik blm kelar
dwiahkam,2015-12-20 13:29:52,"Setelah 2 hari lembur, brngkt pagi pulang malem. Alhamdulillah semuanya… (w/ Arif, Nisa, &amp; 3 others) [pic] — https://t.co/zNGBtmHFFS"
dwiahkam,2015-12-12 07:16:34,Siapkah Kau 'Tuk Jatuh Cinta Lagi by HIVI! — https://t.co/FpHwjkMa1S
dwiahkam,2015-12-06 04:23:52,"With Ihsan, nodita, and 5 others at Curug Pelangi — https://t.co/W0njXGagnD"
dwiahkam,2015-12-05 14:54:16,Refresh !! (at Cipageran Asri) — https://t.co/N2Y4vpGCpX
dwiahkam,2015-12-04 13:31:39,Happy wedding Cinthya &amp; Ega. Semoga menjadi keluarga samawa. Ngga nyangka dulu kita… (w/ egha &amp; Cinthya) [pic] — https://t.co/jSAkzNd6lz
dwiahkam,2015-11-26 16:03:42,Like I'm Gonna Lose You (feat. John Legend) by Meghan Trainor — https://t.co/n4MI5kMgjD
dwiahkam,2015-11-25 17:19:08,Sungguh lelah dengan tugas2 ini bang ♫ Lelah by Utopia — https://t.co/3ffx1anF5X
dwiahkam,2015-11-25 01:59:03,Terima kasih [pic] — https://t.co/m4x9T5NLsc
dwiahkam,2015-11-20 04:11:44,Family gathering (at Kedai H.Asari Jagakarsa) — https://t.co/NbZTJBIvlX
dwiahkam,2015-11-18 14:10:38,Semangat stat stut!! (with Risma and chyntia at Fakultas Keguruan dan Ilmu Pendidikan) — https://t.co/Vi21FHNVi0
