username,created_at,text
effendisgurl,2021-01-24 13:57:21,@sweetaffogato Yang dingin dingin justru bikin penasaran gaksi? Greget kadang. Tapi kalo dia sengaja dingin mulu biar dikejar jadi males
effendisgurl,2021-01-24 13:54:37,@sweetaffogato Anytimee sisturrr ~
effendisgurl,2021-01-24 09:53:43,"Kayaknya baru kemarin bilang, okay I think we’re done, I love your drawing, and see you next time, bye!"
effendisgurl,2021-01-24 09:50:45,@sebuahkeju @adalahakuya Wkwk hiburan mbak gosa bingung
effendisgurl,2021-01-24 08:28:27,"@sebuahkeju Ndapapa mbak, dark mode"
effendisgurl,2021-01-24 05:47:22,@sebuahkeju Gimana mbak?
effendisgurl,2021-01-24 05:28:40,"Gini rasanya nyenengin adik. Mayan, nyenengin anak yatim, lha"
effendisgurl,2021-01-23 22:02:32,Ini mirip ponakan tapi ngga ada yang setuju :( https://t.co/BE7Mj8Nmhs
effendisgurl,2021-01-23 09:07:38,"Aduh mata aku perih banget. Sambil ngetwit, sama aja ga istirahat dong matanya"
effendisgurl,2021-01-22 16:35:14,"If I listened to him, I wouldn’t be like this Ndapapa I will be there for you, Dad"
effendisgurl,2021-01-22 07:33:57,@sweetaffogato Slow but sure ajalah~
effendisgurl,2021-01-22 02:02:36,@sweetaffogato Wkwk seru nih beda kasta
effendisgurl,2021-01-21 18:33:50,"@sweetaffogato Rani kan banyak temen laki-laki, pede dongg"
effendisgurl,2021-01-21 18:32:44,"suka Jepang setitik udah dikata wibu, keras banget hidup gue"
effendisgurl,2021-01-21 18:31:09,"@sweetaffogato Just for fun aja, kalo cocok mesti lanjut kok. Kalo ngga ya jadi temen baik aja hihi"
effendisgurl,2021-01-21 16:37:00,@sweetaffogato Ajak ke tempat yang doi suka plus don’t expect anything
effendisgurl,2021-01-21 14:26:39,@sweetaffogato boleh
effendisgurl,2021-01-21 10:03:05,Aku suka guliat padahal kamera belom dimatiin. Maap nak
effendisgurl,2021-01-20 17:45:06,Akusi maunya dia
effendisgurl,2021-01-19 06:48:27,"It’s not about astrology, he/she is cool and you’re inspired by them"
effendisgurl,2021-01-18 17:25:25,@sebuahkeju Bantu angkat jemuran?
effendisgurl,2021-01-18 14:44:13,Bukan karena jodohnya deket tapi dah bisa sotosop xixi
effendisgurl,2021-01-18 10:24:57,@sebuahkeju Iwwwww 🤢🤢🤢🤢🤢
effendisgurl,2021-01-18 05:07:19,"Mon maap, Titi itu produknya Joyko ugha. Ni lucu bener yang komen :”)"
effendisgurl,2021-01-17 13:17:49,Kangen nonton pensi
effendisgurl,2021-01-16 02:53:09,Aminin aja. But don’t be so halu okay?
effendisgurl,2021-01-15 03:50:23,Emang lu ngerti?
effendisgurl,2021-01-12 04:22:21,Me trying to make cloud which hard af
effendisgurl,2021-01-10 04:05:59,"@emilyme96 Dulu bokap pengen beli yg gini sampe nge smsin mo nebeng transfer. W sempet kesel soalnya lagi kerja, tapi akhirnya ditrfin dan dibecandain karena make ginian. if I only knew he wouldn’t be here forever, I would buy him whatever he wanted"
effendisgurl,2021-01-09 16:27:35,When my brothers and I doing karaoke https://t.co/mHcwr5Mpyd
effendisgurl,2021-01-09 11:52:45,Ternyata bukan aku doang yg suka motong rambut sendiri. Itu normal bgt katanya. W pikir gangguan jiwa :”)
