username,created_at,text
messylusmitha,2020-04-18 14:18:27,@iqbwb_ @ariandhka @tantrininu @tiorarsqaalfn
messylusmitha,2020-04-17 18:38:39,Dari Kemaren kesel terus perasaan. Huft
messylusmitha,2020-04-17 06:05:10,@Um_sansfess Penulis buku
messylusmitha,2020-04-17 05:32:33,@kegblgnunfaedh Ga tega:(
messylusmitha,2020-04-16 14:10:51,one person followed me // automatically checked by https://t.co/AQOHtk67PW
messylusmitha,2020-04-15 18:46:43,@JeromePolin Bang lu muncul mulu
messylusmitha,2020-04-15 17:42:15,Tiba-tiba pengen minum sirup Marjan
messylusmitha,2020-04-15 14:39:11,@alifalifaliff @prdhtml @bacotbgtsumpa Ajakkin diaa Asyhadu..
messylusmitha,2020-04-15 11:35:22,@prdhtml @alifalifaliff @bacotbgtsumpa Woy ga gitu
messylusmitha,2020-04-15 09:49:45,@ahsiaraisha Sudah shayyy
messylusmitha,2020-04-15 09:47:59,@tantrininu Kalo di Malang namanya weci/bala-bala 🤣
messylusmitha,2020-04-14 11:21:01,@BERBURUSALE_ Pajaknya klo ke Batam brp ya:(
messylusmitha,2020-04-14 11:20:06,"Sudah terlalu banyak cacian makian yang sering terdengar. Lalu setelah ini, apalagi?"
messylusmitha,2020-04-14 09:43:42,Mereka makan sayur 😍 https://t.co/nlxWpb4HIV
messylusmitha,2020-04-13 15:44:01,@tantrininu @kaesangp Yoiiiiiii
messylusmitha,2020-04-13 15:42:35,@kaesangp SAYA JUGA LUPAA
messylusmitha,2020-04-13 07:20:30,@tantrininu Sama paprika paprika an
messylusmitha,2020-04-13 06:59:27,Hot nya Batam😌 duduk Diem di teras aja keringetan gilee https://t.co/zB1j9gHZx8
messylusmitha,2020-04-13 06:57:40,@tantrininu ULAN PLIS!
messylusmitha,2020-04-12 11:22:58,@AisyaahNasution Kak ini drama pelakor ya? Wkwk
messylusmitha,2020-04-11 12:18:33,@tantrininu makann buah lan
messylusmitha,2020-04-11 12:17:59,@tantrininu @littlemissatiy1 @ohmybeautybank Isi nyaa enggaaa 🥺
messylusmitha,2020-04-11 02:54:31,Pagi-pagi buka trending ngeri ya..
messylusmitha,2020-04-09 11:31:01,@tantrininu Akhirnya...
messylusmitha,2020-04-09 10:44:29,:( https://t.co/IZrddBg2fO
messylusmitha,2020-04-09 10:41:00,kenapa sihhhh selucu ini kamoeeeee🤣 https://t.co/HwCqoMP6Ql
messylusmitha,2020-04-09 10:39:23,🥺🥺🥺 https://t.co/pSk4tyqeYN
messylusmitha,2020-04-05 05:30:02,Gila 2 hari ini dikit-dikit tidur terus. Gabisa nih gini terus😑
messylusmitha,2020-04-01 02:34:51,Kuliah semester ini ga berasa apa-apa😔 padahal kuliah tatap muka terakhir
messylusmitha,2020-03-31 06:29:30,Perasaan ga enak
messylusmitha,2020-03-31 06:29:21,Kok w jadi nethink yaa
messylusmitha,2020-03-25 16:33:21,@Um_sansfess Semoga memberikan hasil yang terbaik😌
messylusmitha,2020-03-21 15:12:21,@abdhmjhdh Siniweey
messylusmitha,2020-03-19 12:02:36,Lemes bgt:( apa apa ga mood
messylusmitha,2020-03-19 06:14:55,Apakah ini petanda fall in love?🥺
messylusmitha,2020-03-19 06:14:10,Selalu deg deg an nunggu tugas take home 😭
messylusmitha,2020-03-19 05:57:27,@bimopd_ Sedih sih
messylusmitha,2020-03-18 18:04:05,@Gempa_Tsunami Ngerasain tadiiii😭😭
messylusmitha,2020-03-18 17:15:38,Haduhhh 🥰 https://t.co/xvaHA21IUf
messylusmitha,2020-03-16 11:38:32,Wawww kulyah online
messylusmitha,2020-03-13 18:05:24,Da best dah. https://t.co/AMbrIOkMvr
messylusmitha,2020-03-13 16:38:45,@abdhmjhdh @syifaanmld Kwkwk ngakak wak bide
messylusmitha,2020-03-13 06:04:59,Raden rauf mind blow bgt
messylusmitha,2020-03-13 06:04:25,Berani banget aku nge tag anjir wkkw
messylusmitha,2020-03-09 15:08:05,@Um_sansfess Dm
messylusmitha,2020-03-07 15:23:21,@tapidimas Lucuuuu
messylusmitha,2020-03-05 04:21:05,@Um_sansfess Sering terjadi hhh
messylusmitha,2020-03-05 03:04:10,Mau cepet cepet langsung hari Jumat ajaa
messylusmitha,2020-03-03 08:36:17,@tantrininu @tiorarsqaalfn Iyakannn 🤔
messylusmitha,2020-03-03 06:47:25,@FOODFESS2 Taggg
messylusmitha,2020-03-02 13:00:37,@BERBURUSALE_ Mau dong kak
messylusmitha,2020-03-01 13:16:01,🙄🙄🙄🙄
messylusmitha,2020-03-01 13:15:44,“Okeee santuuyy”
messylusmitha,2020-03-01 13:14:48,ternyata masih bisa ngakak akuu liat ini 😸 https://t.co/UgrH16fv8l
messylusmitha,2020-03-01 10:09:29,Yak sudah mulai good vibes 🧚🏻
messylusmitha,2020-03-01 10:08:25,@abdhmjhdh Tanam bid biar jadi kuaci
messylusmitha,2020-03-01 10:08:06,@abdhmjhdh 🌻🌻🌻
messylusmitha,2020-03-01 06:31:52,Masih kesel sampai sekarang
messylusmitha,2020-02-29 07:02:53,@Um_sansfess Dm kak
messylusmitha,2020-02-28 12:33:31,@syifaanmld Beli mobil🥺
messylusmitha,2020-02-25 15:43:08,Mau makan mie yaAllah🥺
messylusmitha,2020-02-25 15:42:01,@Ega_Shiela Badai amat dah
messylusmitha,2020-02-25 08:43:23,@tantrininu Akhirnyaaa ku menemukan muu
messylusmitha,2020-02-25 08:37:08,"Memang harus lebih sadar kalo apa-apa harus bisa sendiri, yaa awalnya memang udah sadar, tapi harus bisa lebih sadar lagi."
messylusmitha,2020-02-22 03:13:46,@alghazaliii96 @swr_now @brojabrooo Mau dong kak
messylusmitha,2020-02-22 02:16:32,"Kesel banget sama org ya ngebuka pintu apapun di kosan kaya gak punya etika, banting aja semuaaa! Kau yang aku banting habis itu 🤓"
messylusmitha,2020-02-21 15:51:48,@Ega_Shiela Ngakakkkk yaallah sohib SD kuu🤣
messylusmitha,2020-02-21 14:47:37,Ngakak weeey https://t.co/10O4LborXz
