username,created_at,text
lailapurnamas,2014-01-02 14:40:26,masih belum dapet yg wah
lailapurnamas,2014-01-02 14:32:03,kepo
lailapurnamas,2014-01-01 07:56:06,hati masih menjadi tanda kutip.
lailapurnamas,2014-01-01 07:39:47,@bagastsulasi haaa gmn tahunan baru nya
lailapurnamas,2014-01-01 07:39:16,@ThiaraPoetry wee kok terharu
lailapurnamas,2013-12-31 11:17:31,"ramean sih malem ini, tp kamu nya gk buat rame shhhhhh !"
lailapurnamas,2013-12-30 00:00:48,@ThiaraPoetry hikss syg deh :*
lailapurnamas,2013-12-30 00:00:30,@bagastsulasi opone to ?
lailapurnamas,2013-12-30 00:00:11,@pitriianaa naik dulu sana ke gunung :)
lailapurnamas,2013-12-29 03:46:20,@bagastsulasi pengen lah mangkanya ngepo in
lailapurnamas,2013-12-29 03:46:03,@ThiaraPoetry maacih sayang
lailapurnamas,2013-12-29 03:25:48,terimakasih ya allah telah memberi kesempatan di kehidupan baru dan selanjutnya izinkan untuk sukses dikehidupan mendatang amin :)28
lailapurnamas,2013-12-26 14:35:28,@bagastsulasi haha anak bolang bocah petualang gunung
lailapurnamas,2013-12-26 14:35:00,@DANUWILDAN1 @vivicahyono danu diam jgn brisik aja
lailapurnamas,2013-12-25 18:16:18,andai ku bs mengulang waktu yg hilang dan terbuang akan ku ulang andai bisa perbaiki segala yang terjadi..
lailapurnamas,2013-12-25 18:09:27,"dan aku menyadari kemampuanku tdk seperti kamu, aku melihat kebelakang lg dan menyadari ibu dan ayah bahwa beliau aku bisa seperti ini..."
lailapurnamas,2013-12-25 17:43:51,allah maha besar dengan sgala keagunganmu...
lailapurnamas,2013-12-25 17:35:52,"bu, terkadang aku berfikir selalu membuatmu terluka, padahal kau selalu berusaha untuk membuatku bahagia."
lailapurnamas,2013-12-25 17:27:22,jaga ibu bapak disana ya ya allah :( &gt;&gt;&gt;
lailapurnamas,2013-12-25 17:09:22,ayah ayah terimakasih kau beri aku cinta...
lailapurnamas,2013-12-25 17:01:38,keadaan larut malam begini waktunya melihat lagi raport kehidupan akhir bulan yang sungguh berdebu...
lailapurnamas,2013-12-25 16:56:32,@bagastsulasi hey anak gunung kmn saja :D
lailapurnamas,2013-12-25 16:55:36,"setidaknya bukan hal seperti ini, setidaknya hal yang pasti dan yang tepat mungkin jalan msh berliku untuk dilalui tanpa doa yg tulus.."
lailapurnamas,2013-12-25 16:52:03,"lupakan semua tinggalkan kini, ku kan tenang dan kau kan pergi... gmn sih"
