username,created_at,text
Prialitaf,2020-12-01 19:11:50,@anna_lathifa Olahraganya sambil nonton dongg
Prialitaf,2020-12-01 06:08:58,@elenamarliani @anna_lathifa YESSSSSSSSS!!!
Prialitaf,2020-11-30 09:02:48,@widiaasst Mana nih aku blm ketemu
Prialitaf,2020-11-29 08:46:20,@anna_lathifa 😑😑😑
Prialitaf,2020-11-28 22:18:56,@nsprytn @elenamarliani Mau jugaaa
Prialitaf,2020-11-27 04:04:12,"Kenapa Yeon Seok gemes banget sih pas lagi shooting sama anak kecilnya dia nyoba nenangin, makin cintaaaa https://t.co/izNKlsw6hJ"
Prialitaf,2020-11-27 02:03:34,@nsprytn Fighting nenga https://t.co/kuW7boYhyv
Prialitaf,2020-11-27 02:01:51,@anna_lathifa Hihiiiiiy bucinnnnn
Prialitaf,2020-11-26 22:45:06,@anna_lathifa Akhirnya anna berhasil diracunin drama YESSSS
Prialitaf,2020-11-26 22:42:01,@anna_lathifa @aaddiinnii Wkwk kenapasi kalian ni
Prialitaf,2020-11-26 16:19:40,@winamwrn Wkwkwk malu akutu
Prialitaf,2020-11-26 16:19:03,"@aaddiinnii Wkwkwkk engga juga sih din, banyak belanja juga gw bulan inisihhh"
Prialitaf,2020-11-26 16:18:26,"@_wekaweka Kalau kalian bisa baca ini ... huruf, hahaha"
Prialitaf,2020-11-26 06:17:20,@aaddiinnii Kan lu terkikis karna memulai bisnisss din
Prialitaf,2020-11-26 01:20:44,"Miris banget liat pengeluaran bulan ini :"""""""
Prialitaf,2020-11-25 22:37:44,"@widiaasst Pantesan ampe kek gitu, bersyukur dia masih idup 🤣"
Prialitaf,2020-11-25 12:21:06,"Heran sama mamake, perasaan foto w banyak yang bagus, kenapa malah pake yang itu (:"
Prialitaf,2020-11-25 12:20:10,Mama. Vs. Bapak https://t.co/xpMnRAeUCh
Prialitaf,2020-11-24 15:20:09,@NetflixID Hospital playlist ku hampir hafal semua ost nya :)))
Prialitaf,2020-11-22 12:56:40,Sahabat beda kesukaan cek with kembaran @desyaprynti https://t.co/ZbbZJmzyyX
Prialitaf,2020-11-22 11:36:52,"@NetflixID Kenapa ada lagu ini, jadi kangen hospital playlist kan :"""""""
Prialitaf,2020-11-22 05:20:52,"Minggu ini ko banyak yang update motor ilang yak, serem amat"
Prialitaf,2020-11-22 05:17:09,@venny_andri Wkwkwk ngakak
Prialitaf,2020-11-19 23:48:11,"Aku prefer twitter daripada ig itu ya buat hemat data, tapi kenapa tbtb ada stories, sama aja dong bangbam, mau ga mencet tapi gatel karna ada paling atas (((:"
Prialitaf,2020-11-19 07:10:06,"@aaddiinnii Sumpah kaget juga pas buka twitter, gw kira ini ig https://t.co/vJKtDL0lkb"
Prialitaf,2020-11-18 11:12:31,"@_wekaweka Wqwq namanya juga anak smp, labil 😂"
Prialitaf,2020-11-18 09:07:00,@aristaambar Wkwkwkwk bucin pada jamannya ya 🤣
Prialitaf,2020-11-18 09:06:33,@anna_lathifa @elenamarliani @aaddiinnii @Bungaunaa @nsprytn Wkwkwk oiya bener padahal pem ngeluarin ini https://t.co/XhNbk3gKg8
Prialitaf,2020-11-18 06:39:32,Dan berujung ngomongin drama 🤣 https://t.co/k5DLDsVjxw
Prialitaf,2020-11-18 06:35:54,Aku merasakan salah orang karna dp nya sama https://t.co/BXA7pKa6Hu
Prialitaf,2020-11-18 00:33:54,@aristaambar Wkwk mon maap kaaa
Prialitaf,2020-11-18 00:33:26,@widiaasst Luvvvv
Prialitaf,2020-11-18 00:32:53,@elenamarliani @aaddiinnii @Bungaunaa @anna_lathifa @nsprytn Ya Allah wkwkwk rame bener
Prialitaf,2020-11-17 14:39:33,"@anna_lathifa @Bungaunaa @elenamarliani @nsprytn @aaddiinnii Ya Allah malu, ngapain gw ngetwit begini ya"
Prialitaf,2020-11-17 12:17:28,Malem. vs pagi. https://t.co/6X14b2e7Wz
Prialitaf,2020-11-17 12:12:17,@elenamarliani Berbisnis bund
Prialitaf,2020-11-15 16:35:25,@_wekaweka Alhamdulillah satu langkah lebih dekat menuju jodoh dikta
Prialitaf,2020-11-15 09:37:17,"@anna_lathifa Ya Allah sayang banget, mending buat kaka fifi cam hpnya tadinya"
