username,created_at,text
Rohanahrey,2020-01-30 11:01:33,@susantianjani95 https://t.co/pY9vNcray0
Rohanahrey,2020-01-30 05:44:40,@susantianjani95 Jangan² mau tutup akun nih hahaha
Rohanahrey,2020-01-30 05:07:37,@susantianjani95 Lagi makan siang nih Asik muncul lagi disini
Rohanahrey,2020-01-30 04:43:09,@susantianjani95 Heyyy
Rohanahrey,2020-01-29 00:59:49,@FiersaBesari Wahay tetangga yg maha bijaksana bijaksini
Rohanahrey,2020-01-29 00:56:11,@wahcuitan @FiersaBesari Nah ini dia💙
Rohanahrey,2020-01-27 09:42:18,@mhderisoktv @FiersaBesari Kale pinggir sawah
Rohanahrey,2020-01-26 13:47:10,@ankatamaaa_ Ceus pulang
Rohanahrey,2020-01-24 01:52:24,"Sudah diingatkan berulang kali pada diri sendiri jangan pernah berharap pada manusia, karena cepat atau lambat pasti ada kecewa yang didapat. Contonya pagi ini,ambyarrrrrr"
Rohanahrey,2020-01-23 23:48:22,@ryaibrahimm Bisa kali ya November=Oktober🤣
Rohanahrey,2020-01-22 05:47:01,@mediakita Senyumnya dia kaya kipas angin
Rohanahrey,2020-01-22 05:44:58,@rizkyev Nikmat itu sederhana
Rohanahrey,2020-01-22 05:37:30,@bdgfess Bageur nu bageur mh
Rohanahrey,2020-01-22 05:37:08,@dwihandaanda Bayikkk😍
Rohanahrey,2020-01-21 06:48:49,@bdgfess Mau atuh euy
Rohanahrey,2020-01-20 01:32:12,@kiansury @KeiSavourie Trip berikutnya?
Rohanahrey,2020-01-18 15:37:25,@rizkyev Kalem
Rohanahrey,2020-01-18 13:09:56,@rizkyev @bdgfess Hayu didampingi
Rohanahrey,2020-01-18 13:07:16,"@Ridwan_Efes @bdgfess Cantik tapi cakep,kumaha tah?"
Rohanahrey,2020-01-18 00:32:53,@fdcelli @dwihandaanda Harganya berapa?
Rohanahrey,2020-01-17 10:42:16,@bdgfess https://t.co/xqA9AFx0JK
Rohanahrey,2020-01-17 10:39:29,@yulinalogawati @bdgfess Ketemu tiap hari🤣
Rohanahrey,2020-01-17 10:37:19,@alpidhipape @FiersaBesari Panik yoo
Rohanahrey,2020-01-14 00:00:11,"Minta maaf ko dititip, disimpen dimana etikanya?"
Rohanahrey,2020-01-06 09:40:51,@FCHRZ Iya nih
Rohanahrey,2020-01-05 11:08:54,@FCHRZ Langsung kresss
Rohanahrey,2020-01-05 00:42:09,@KuntoAjiW Selamat ulang tahun maskun👑
Rohanahrey,2020-01-01 01:13:25,@cicilalangser ci aya teh yuli?
Rohanahrey,2019-12-26 07:05:02,@yulinalogawati https://t.co/JuI3QdVW1U
Rohanahrey,2019-12-25 10:08:28,@SeptiaanJanuar @bdgfess Kieu pisan euy haha
Rohanahrey,2019-12-22 10:49:52,@arfata_ilham @Saripittt @bdgfess Wareg nepika ubun-ubun
Rohanahrey,2019-12-22 10:49:22,"@bdgfess Sangu goreng disanguan,sok we pikirken."
Rohanahrey,2019-12-21 23:40:57,Berjemur https://t.co/ncAqlrHTbb
Rohanahrey,2019-12-21 14:10:26,"Laper terosssss,Kaya gak makan dari SD."
Rohanahrey,2019-12-21 14:07:26,@Reyhanrespati_ @shitlicious Yakin cuma mau lewat aja nih
Rohanahrey,2019-12-21 13:50:48,@rxchmnsyh @bdgfess Indomie squad euy
Rohanahrey,2019-12-21 13:50:32,@unamegakosong @bdgfess Sangu
Rohanahrey,2019-12-21 13:49:11,@hayoyoy @bdgfess Bwambang gurindang nya teh
Rohanahrey,2019-12-21 01:38:14,Nonton kuy @yulinalogawati https://t.co/4oes7zwiTq
Rohanahrey,2019-12-21 01:35:50,@FiersaBesari Kasar kasar kasar kasar kasar kasar kasar kasar
Rohanahrey,2019-12-21 01:34:27,@andro________ @FiersaBesari Eh naha bener kieu euy
Rohanahrey,2019-12-20 07:32:55,@bdgfess Burik
Rohanahrey,2019-12-20 07:32:36,@sahas0k @bdgfess Hinyay
Rohanahrey,2019-12-20 06:22:07,@patrrzk @belumtaunih__ @yuliooorp @KuntoAjiW Yg ijo abis reboisasi
Rohanahrey,2019-12-20 06:14:10,@briankhrisna Gogreen bri
Rohanahrey,2019-12-20 06:10:42,@bdgfess Duh euy
Rohanahrey,2019-12-20 05:38:44,@Dnyhmadflh @ohcipa @bdgfess Tungguan nya engke mun liwat deui
Rohanahrey,2019-12-20 04:25:24,@desyfaulinaa @bdgfess Serab th euy
