username,created_at,text
salsabilabia,2021-05-02 14:28:24,"@latifawp kalo kamu beli astor setoples, terus yg plastik di tengah itu kalo gak salah gak ada isi coklatny"
salsabilabia,2021-05-02 14:27:22,"@GitaaSS @DayangFeniR @caaaclrs No comment, capekkk"
salsabilabia,2021-05-02 13:12:37,@caaaclrs Gita Leonardo @GitaaSS
salsabilabia,2021-05-02 11:49:07,@DayangFeniR @caaaclrs ica be like https://t.co/LzEsZiqfNR
salsabilabia,2021-05-02 11:48:29,@GitaaSS @caaaclrs Bisa yuk
salsabilabia,2021-04-30 17:18:29,@FOODFESS2 @rezifahlevie
salsabilabia,2021-04-30 17:11:31,"@afradiva96 Nanya adin, kan praktek bareng 😋"
salsabilabia,2021-04-30 16:30:52,"@FOODFESS2 Ori paling enak, no debat"
salsabilabia,2021-04-30 10:25:56,@AnimalsWorId Gemoy bgt sapinya 😭❤️
salsabilabia,2021-04-30 10:19:54,https://t.co/QuqPcRH0wJ https://t.co/ERXbMkht5i
salsabilabia,2021-04-30 06:08:21,@mohammedsabeq @rezifahlevie
salsabilabia,2021-04-30 06:05:05,@IbnuTasrip Huft @rezifahlevie
salsabilabia,2021-04-30 05:51:18,"@diillla__ Cobain dil, trs honest review beneran enak apa engga 🤣"
salsabilabia,2021-04-28 15:33:15,@diaugust8 @AnimalsWorId Awww 🤍
salsabilabia,2021-04-26 17:06:31,"My first ramadhan with GERD, ga enak bgttt cryyyhu 😭💔"
salsabilabia,2021-04-26 06:46:57,@rezifahlevie Semua mau dionline-in 🙃
salsabilabia,2021-04-26 05:18:28,@CenayangFilm @rezifahlevie
salsabilabia,2021-04-25 17:37:13,@RazakTerritory @rezifahlevie
salsabilabia,2021-04-25 15:20:49,@latifawp @AREAJULID kebanyakan nonton pirates of caribbean
salsabilabia,2021-04-25 08:55:17,@DayangFeniR Aku dah stress dulu njir mikir di jalan lama bgt
salsabilabia,2021-04-25 08:53:04,"@UmmiSadiati Oke, makasih kak umi 🙏🏻🥰"
salsabilabia,2021-04-25 06:16:40,@UmmiSadiati Pasti berangkat nd deh kak? Soalnya kmrn katanya sempat beberapa kali nd berangkat 😭 jd galau
salsabilabia,2021-04-25 05:48:53,@UmmiSadiati @diaugust8 Wings kah kak?
salsabilabia,2021-04-25 04:47:39,"@diaugust8 Pcr dan masih banyak lagi, pswt ga ada jd hrs jalan darat 12 jam 😭🙏🏻"
salsabilabia,2021-04-25 04:05:16,@cursedkidd @rezifahlevie
salsabilabia,2021-04-25 03:55:46,Pulang mudik teribet sepanjang sejarah permudikan hidup aing 🥲🙏🏻
salsabilabia,2021-04-24 18:45:05,@rezifahlevie kesitu yuk
salsabilabia,2021-04-24 18:42:11,@faizaufi HAHAHAH @rezifahlevie
salsabilabia,2021-04-24 18:40:18,@Uniquepixs Serem gaksi @rezifahlevie
salsabilabia,2021-04-24 18:39:45,@collegemenfess turnitin to the rescue
salsabilabia,2021-04-24 18:39:17,@ladazaa Kayak maggie @inindahlestari
salsabilabia,2021-04-24 17:52:45,@collegemenfess bhs inggris keknya 🤨
salsabilabia,2021-04-24 09:00:01,@BapaknyaRico Duh @rezifahlevie
salsabilabia,2021-04-24 02:55:39,Sending my prayers to 53 crews on board of KRI Nanggala 402 submarine who are reportedly missing. May Allah bless bless you. #PrayForKRINanggala402 https://t.co/IqOgoydow9
salsabilabia,2021-04-23 18:53:10,@txtdaripelajar ngakak bgt wkwk
salsabilabia,2021-04-23 18:51:14,@ndagels @rezifahlevie
salsabilabia,2021-04-23 18:49:32,@dennismirza Sinar bolong tu mksdnya sundel bolong ya 😭🙏🏻
salsabilabia,2021-04-22 15:46:30,@anxiousssalien Ih
salsabilabia,2021-04-21 17:42:39,@dsuperboy Bener bgt 😚
salsabilabia,2021-04-21 16:47:26,@gr3xck Mba mba cringe ada ada aja ya kelakuannya
salsabilabia,2021-04-21 16:46:53,@selviayni Netflix and chill bund
salsabilabia,2021-04-20 17:20:40,@universeredvlvt Congrats sintia 🥳
salsabilabia,2021-04-20 16:38:38,@aetheraz Ih sumpah gila bgt @rezifahlevie
salsabilabia,2021-04-20 15:42:18,"@diaugust8 Sad huhu, enak dan murce pdhl :( i luv it"
salsabilabia,2021-04-20 15:41:57,ya allah ada ada aja penyakit
salsabilabia,2021-04-20 14:25:29,"Pengen suki yg dulu ada di indomaret, skrg masih ada gaksiyyy"
salsabilabia,2021-04-20 13:32:19,@FOODFESS2 Tertypu 😂🤣
salsabilabia,2021-04-19 06:59:24,@ZOO_FESS Kocheng siapa ni 🤣
salsabilabia,2021-04-19 06:53:03,@latifawp @BagiHumor Pengen bgt! Tapi aku liat di shopee harganya mahal 🥲
salsabilabia,2021-04-18 18:33:14,@cavequot krn aneh
salsabilabia,2021-04-18 18:32:30,@FOODFESS2 Biyutipul sekali @rezifahlevie
salsabilabia,2021-04-18 12:44:59,@anggaschr Okay
salsabilabia,2021-04-18 12:43:16,@Cilsland i mean... can u just chill for a sec
salsabilabia,2021-04-18 12:41:23,"@Cilsland world doesn’t revolve around you, stop being offended by everything. that’d be great."
salsabilabia,2021-04-17 11:32:27,@anomdanas Bapakku bgt wkwkwkwk
salsabilabia,2021-04-16 21:28:01,knpsi tbtb ga ada tiket pswt langsung jog-pnk 😡🦶🏻 mls bgt transit jkt
salsabilabia,2021-04-16 17:38:25,@rezifahlevie kamu gamau daftar jg?
salsabilabia,2021-04-16 09:24:31,"@howtodresvvell @ikanatassa Rahasia awat muda yuni shara, gak urus ama omongan netizen 👌🏻"
salsabilabia,2021-04-16 09:22:13,@latifawp WKWKW ngeqeq 😂😂
salsabilabia,2021-04-15 17:11:28,@FOODFESS2 10/10 yg ori
salsabilabia,2021-04-15 08:26:52,@aMrazing 😭❤️🙏🏻😘🙄🥲
salsabilabia,2021-04-15 04:14:23,@MidahAbd Sebelum tgl 6 mbamidddd
salsabilabia,2021-04-14 20:02:00,@tiktokjelek @rezifahlevie
salsabilabia,2021-04-14 19:46:31,@rezifahlevie BUBARKAN!!!
salsabilabia,2021-04-14 17:16:04,@axeliop1 Suntik mati aja org kek gini 😡
salsabilabia,2021-04-14 17:12:35,I love the after pandemic version of me https://t.co/5Q8RcxDiRO
salsabilabia,2021-04-14 17:09:20,@nggatelisasi WKWKWK @rezifahlevie
salsabilabia,2021-04-14 17:08:30,@jamurbool Ya allah lucu bgt kucing obesitas
salsabilabia,2021-04-14 17:05:10,@latifawp @ohmybeautybank Belum nemu yg bener2 mantep 😭
salsabilabia,2021-04-14 16:08:16,@rebornblessing Baguyyys
salsabilabia,2021-04-14 16:06:15,@ohmybeautybank Selsun is the best anti dandruff shampoo ever 😌👌🏻
salsabilabia,2021-04-14 03:50:38,@LndMuslitaNazir 6 SD tahun 2009
salsabilabia,2021-04-13 16:41:57,@rezifahlevie https://t.co/UwBdhqJthE
salsabilabia,2021-04-13 16:25:00,@cudble PERNAH HAHAHAHA
salsabilabia,2021-04-13 16:24:18,@rezifahlevie berikut contoh alumni yg iri krn ktm udh kadaluwarsa 👆🏻👆🏻👆🏻
salsabilabia,2021-04-13 16:15:41,Keren bgt kampus aing 🙏🏻 https://t.co/X2WoYT3gAa
salsabilabia,2021-04-13 16:04:17,@mcflurryoweoo Diskusi jam 2 pagi bgt ca? Ya ampun 😭
salsabilabia,2021-04-12 16:12:59,@hrdbacot Jangan lupa minta tanda tangan imam @rezifahlevie
salsabilabia,2021-04-12 16:11:33,@rezifahlevie Sahur di kampus
salsabilabia,2021-04-12 10:32:46,sweet but a psycho https://t.co/qpQwOS95dk https://t.co/yJrxZrZdVm
salsabilabia,2021-04-11 17:18:32,Lego tercakep yg pernah aku liat😰 https://t.co/DPbFmHaHno
salsabilabia,2021-04-11 17:16:16,@TarizSolis @rezifahlevie
salsabilabia,2021-04-09 16:23:18,@alpokatmentega Idolamu @rezifahlevie
salsabilabia,2021-04-09 16:20:11,Kapan shopeefood ada di jogja 🙄
salsabilabia,2021-04-09 16:14:48,@larasssinta_ Nyicil laporan gtsl hiburan juga kok ras 🤣
salsabilabia,2021-04-09 16:13:12,@pipinpinastikaa @diillla__ https://t.co/sOgE1l0to7
salsabilabia,2021-04-08 16:06:02,Gatau knp buka whatsapp tu stressful bgt skrg ya ampunnn
salsabilabia,2021-04-08 12:16:55,"@rezifahlevie @javafoodie_ mie ayam tumini b aja, nasgor padmanaba b bgt"
salsabilabia,2021-04-08 03:32:12,@majelismeyong @rezifahlevie
salsabilabia,2021-04-07 20:05:46,Lagi pusing-pusingnya koas. Jam segini ngapain lagi kalo bukan overthink.
salsabilabia,2021-04-06 18:30:34,@diaugust8 Sama bgt 😭🙏🏻
salsabilabia,2021-04-06 17:13:01,🥰 https://t.co/C6d7eBxg11
salsabilabia,2021-04-06 17:12:33,@rezifahlevie Bising
salsabilabia,2021-04-06 17:11:37,@rezifahlevie Selamat y
salsabilabia,2021-04-06 16:26:35,@nadyaaahs Wkwkwkw seger
